,0,1,2,3,4,5,6,7,8
505,0.1268632709980011,0.13857482373714447,0.11870800703763962,0.1041872650384903,0.0793691873550415,0.09946257621049881,0.0770997479557991,0.11986159533262253,0.13587349653244019
506,0.11697771400213242,0.12777669727802277,0.10945794731378555,0.18845373392105103,0.07747483253479004,0.09171216934919357,0.0710919201374054,0.11052164435386658,0.10653336346149445
507,0.13308367133140564,0.1453694850206375,0.12452853471040726,0.09885673224925995,0.06600198149681091,0.10433945804834366,0.08088012784719467,0.1257386952638626,0.121201291680336
508,0.1206754520535469,0.13181577622890472,0.11291796714067459,0.14844749867916107,0.09427660703659058,0.09461124241352081,0.07333917915821075,0.11401530355215073,0.10990095138549805
509,0.12775918841362,0.1395534723997116,0.11954633891582489,0.13369250297546387,0.04409811645746231,0.100164994597435,0.0776442363858223,0.12070807814598083,0.136833056807518
510,0.12149616330862045,0.132712259888649,0.11368592828512192,0.0761193186044693,0.16145463287830353,0.09525469690561295,0.07383795082569122,0.11479070782661438,0.11064837872982025
511,0.12034737318754196,0.13145741820335388,0.11261098086833954,0.07546881586313248,0.15002144873142242,0.09435402601957321,0.07313978672027588,0.11370532214641571,0.1288948357105255
512,0.11309616267681122,0.12353680282831192,0.10582590848207474,0.1687776744365692,0.12150882184505463,0.08866897225379944,0.06873294711112976,0.10685431212186813,0.10299837589263916
513,0.125475212931633,0.13705866038799286,0.11740919947624207,0.18652606010437012,0.026078026741743088,0.09837433695793152,0.07625618577003479,0.11855016648769379,0.11427216976881027
514,0.13168087601661682,0.14383718371391296,0.1232159286737442,0.0925225242972374,0.06002960726618767,0.10323964804410934,0.08002760261297226,0.12441332638263702,0.14103327691555023
515,0.11484172940254211,0.12544351816177368,0.10745926201343536,0.18548965454101562,0.09384287148714066,0.0900375247001648,0.06979379802942276,0.1085035428404808,0.104588083922863
516,0.12424188107252121,0.1357114464044571,0.11625513434410095,0.13382820785045624,0.06659853458404541,0.09740737080574036,0.07550662755966187,0.1173848882317543,0.13306593894958496
517,0.13035757839679718,0.14239172637462616,0.12197768688201904,0.13816967606544495,0.0437961108982563,0.1022021621465683,0.0792233794927597,0.12316305190324783,0.11871860176324844
518,0.12591607868671417,0.13754019141197205,0.11782170087099075,0.15787507593631744,0.031777214258909225,0.09871996194124222,0.07652410119771957,0.11896667629480362,0.13485904037952423
519,0.12128198891878128,0.13247831165790558,0.11348551511764526,0.19783079624176025,0.041087083518505096,0.09508677572011948,0.07370779663324356,0.11458835005760193,0.11045332998037338
520,0.11615947633981705,0.12688292562961578,0.10869231075048447,0.18713553249835968,0.08392766863107681,0.09107065945863724,0.07059464603662491,0.10974856466054916,0.10578818619251251
521,0.12964561581611633,0.14161403477191925,0.1213114932179451,0.12568017840385437,0.0607534684240818,0.10164397209882736,0.07879068702459335,0.12249038368463516,0.11807020008563995
522,0.1272595077753067,0.13900765776634216,0.11907877773046494,0.13369634747505188,0.06771083921194077,0.09977323561906815,0.07734055817127228,0.12023597210645676,0.11589714139699936
523,0.11068523675203323,0.10130329430103302,0.10356996953487396,0.09935054928064346,0.20792154967784882,0.08677877485752106,0.06726772338151932,0.10457644611597061,0.11854645609855652
524,0.13096214830875397,0.11986148357391357,0.12254340946674347,0.12538883090019226,0.05497939512133598,0.10267616808414459,0.079590804874897,0.12373426556587219,0.14026351273059845
525,0.12226619571447372,0.1335533857345581,0.11440645903348923,0.12534567713737488,0.10739602893590927,0.09585841000080109,0.0743059292435646,0.1155182495713234,0.1113496646285057
526,0.13060075044631958,0.1426573544740677,0.1222052350640297,0.13898742198944092,0.020516013726592064,0.10239282250404358,0.07937116920948029,0.12339281290769577,0.13987644016742706
527,0.12522141635417938,0.13678140938282013,0.11717169731855392,0.11240551620721817,0.08171726018190384,0.09817533940076828,0.07610192894935608,0.1183103621006012,0.1341150403022766
528,0.12802869081497192,0.11717666685581207,0.11979851871728897,0.12454797327518463,0.09470348805189133,0.10037628561258316,0.07780802994966507,0.1209627091884613,0.11659765988588333
529,0.12716169655323029,0.13890081644058228,0.11898725479841232,0.12175009399652481,0.05988575890660286,0.09969654679298401,0.07728111743927002,0.12014356255531311,0.13619312644004822
530,0.1272459477186203,0.13899284601211548,0.11906608939170837,0.07979486137628555,0.10129876434803009,0.09976260364055634,0.07733232527971268,0.12022316455841064,0.13628336787223816
531,0.11966874450445175,0.13071613013744354,0.11197597533464432,0.19211527705192566,0.03774242103099823,0.09382197260856628,0.07272735983133316,0.11306414753198624,0.1281680017709732
532,0.12464990466833115,0.13615714013576508,0.11663692444562912,0.11791649460792542,0.07988432049751282,0.09772726893424988,0.07575459778308868,0.11777038872241974,0.13350294530391693
533,0.13233797252178192,0.14455494284629822,0.12383077293634415,0.11747994273900986,0.05205831676721573,0.10375481843948364,0.08042693883180618,0.1250341385602951,0.12052217125892639
534,0.12366260588169098,0.13507869839668274,0.11571309715509415,0.11839991062879562,0.08575481921434402,0.09695321321487427,0.07515458017587662,0.11683758348226547,0.13244551420211792
535,0.12581439316272736,0.1374291330575943,0.11772655695676804,0.09313039481639862,0.0971762165427208,0.09864024072885513,0.07646230608224869,0.11887060850858688,0.1347501277923584
536,0.12429063022136688,0.1357647031545639,0.11630074679851532,0.08313295990228653,0.11698003113269806,0.09744559228420258,0.07553625851869583,0.11743094772100449,0.1331181526184082
537,0.1276695877313614,0.13945558667182922,0.1194624975323677,0.11460313200950623,0.06376416236162186,0.1000947430729866,0.07758978009223938,0.12062341719865799,0.13673709332942963
538,0.13112036883831024,0.14322492480278015,0.12269144505262375,0.08987341076135635,0.06628599762916565,0.10280019789934158,0.0796869546175003,0.12388374656438828,0.1404329538345337
539,0.12097591161727905,0.13214397430419922,0.11319911479949951,0.10596968233585358,0.11547553539276123,0.09484680742025375,0.07352177053689957,0.11429917067289352,0.12956801056861877
540,0.12397932261228561,0.1354246586561203,0.11600946635007858,0.18430233001708984,0.03768899291753769,0.09720153361558914,0.07534707337617874,0.11713682860136032,0.11290983855724335
541,0.1304093301296234,0.14244826138019562,0.12202611565589905,0.09911885857582092,0.06161649525165558,0.10224273800849915,0.07925482839345932,0.12321195006370544,0.1396714150905609
542,0.11474888026714325,0.12534210085868835,0.10737238824367523,0.18486303091049194,0.09505216777324677,0.08996473252773285,0.06973736733198166,0.10841581970453262,0.10450352728366852
543,0.1225191056728363,0.13382963836193085,0.11464311182498932,0.18132854998111725,0.030185220763087273,0.09605669975280762,0.07445964217185974,0.11575720459222794,0.13122081756591797
544,0.12984339892864227,0.14183007180690765,0.12149656563997269,0.09492596983909607,0.06945149600505829,0.10179904103279114,0.07891088724136353,0.12267725169658661,0.13906529545783997
545,0.12685778737068176,0.13856884837150574,0.11870287358760834,0.10176502168178558,0.10216305404901505,0.09945827722549438,0.07709641754627228,0.11985641717910767,0.11553128808736801
546,0.11826194822788239,0.1291794776916504,0.11065961420536041,0.11187361180782318,0.1270376741886139,0.09271901845932007,0.07187239080667496,0.11173499375581741,0.1266613006591797
547,0.12781649827957153,0.13961605727672577,0.11959995329380035,0.08760885149240494,0.0898130014538765,0.10020992159843445,0.07767906039953232,0.12076221406459808,0.13689443469047546
548,0.12173150479793549,0.13296931982040405,0.113906130194664,0.13143692910671234,0.08514560014009476,0.09543920308351517,0.07398097962141037,0.11501306295394897,0.13037726283073425
549,0.1261025071144104,0.13774384558200836,0.11799615621566772,0.12266610562801361,0.08600159734487534,0.09886613488197327,0.07663740962743759,0.11914283037185669,0.11484345048666
550,0.1259821057319641,0.13761234283447266,0.11788350343704224,0.1569129377603531,0.05251021683216095,0.09877173602581024,0.0765642374753952,0.11902908235788345,0.11473380774259567
551,0.113212451338768,0.12366382777690887,0.10593472421169281,0.07099457085132599,0.2004133015871048,0.088760145008564,0.06880361586809158,0.10696418583393097,0.12125317007303238
552,0.12991872429847717,0.14191235601902008,0.12156704813241959,0.12593665719032288,0.037956058979034424,0.10185809433460236,0.07895667105913162,0.12274841964244843,0.13914597034454346
553,0.11946454644203186,0.13049308955669403,0.1117849051952362,0.10464579612016678,0.12652596831321716,0.09366187453269958,0.0726032629609108,0.11287122219800949,0.1279493123292923
554,0.13738973438739777,0.1500730663537979,0.12855778634548187,0.10205534100532532,0.03578153997659683,0.10771546512842178,0.08349709212779999,0.12980709969997406,0.12512288987636566
555,0.12702272832393646,0.13874901831150055,0.11885721981525421,0.10028743743896484,0.08224275708198547,0.09958759695291519,0.07719666510820389,0.12001226097345352,0.13604429364204407
556,0.12447430193424225,0.13596531748771667,0.11647260934114456,0.11163236945867538,0.1072528064250946,0.09758958965539932,0.07564788311719894,0.11760447919368744,0.11336061358451843
557,0.11779309064149857,0.12866733968257904,0.11022090911865234,0.17510613799095154,0.06682249903678894,0.09235143661499023,0.0715874582529068,0.11129201948642731,0.12615913152694702
558,0.12553046643733978,0.13711899518966675,0.11746088415384293,0.1424895077943802,0.049644358456134796,0.09841764718294144,0.07628975063562393,0.11860235780477524,0.13444603979587555
559,0.12176645547151566,0.11144523322582245,0.1139388456940651,0.1794729232788086,0.07796710729598999,0.09546660631895065,0.0740022212266922,0.11504609137773514,0.11089454591274261
560,0.13193517923355103,0.14411497116088867,0.12345388531684875,0.12789130210876465,0.023024221882224083,0.10343903303146362,0.08018215000629425,0.12465359270572662,0.14130564033985138
561,0.12205646187067032,0.1333242803812027,0.11421020328998566,0.17011336982250214,0.04437784478068352,0.09569396823644638,0.07417846471071243,0.11532008647918701,0.13072530925273895
562,0.12917515635490417,0.14110015332698822,0.12087127566337585,0.0956180989742279,0.07305990159511566,0.10127513110637665,0.0785047709941864,0.12204588949680328,0.13834959268569946
563,0.10450853407382965,0.11415639519691467,0.09779033064842224,0.10045018047094345,0.24372629821300507,0.08193615823984146,0.06351391226053238,0.09874064475297928,0.09517749398946762
564,0.12136963754892349,0.13257405161857605,0.1135675236582756,0.11620452255010605,0.10270686447620392,0.0951554924249649,0.07376105338335037,0.11467116326093674,0.12998969852924347
565,0.12474320083856583,0.1141696646809578,0.11672422289848328,0.1593109667301178,0.05997886136174202,0.09780041128396988,0.07581130415201187,0.11785854399204254,0.13360285758972168
566,0.12966637313365936,0.1416367143392563,0.12133092433214188,0.15525735914707184,0.031045956537127495,0.10166025161743164,0.07880330830812454,0.12251000106334686,0.11808911710977554
567,0.12346173822879791,0.13485929369926453,0.11552514135837555,0.1176864504814148,0.08776095509529114,0.09679573029279709,0.07503250986337662,0.11664780229330063,0.13223038613796234
568,0.128682479262352,0.14056198298931122,0.1204102635383606,0.09516602009534836,0.0973115786910057,0.10088885575532913,0.07820535451173782,0.12158039957284927,0.1171930581331253
569,0.12074778228998184,0.1318947970867157,0.11298565566539764,0.17949844896793365,0.04341495409607887,0.0946679562330246,0.0733831375837326,0.11408363282680511,0.12932367622852325
570,0.12464305758476257,0.13614965975284576,0.11663052439689636,0.15885932743549347,0.03898558393120766,0.09772190451622009,0.0757504403591156,0.11776392161846161,0.13349561393260956
571,0.12809407711029053,0.13991926610469818,0.11985969543457031,0.13244695961475372,0.04318844899535179,0.1004275530576706,0.07784776389598846,0.1210244819521904,0.13719172775745392
572,0.11270454525947571,0.10315143316984177,0.10545946657657623,0.19608435034751892,0.11661727726459503,0.0883619412779808,0.06849494576454163,0.1064843088388443,0.10264171659946442
573,0.12606050074100494,0.1376979500055313,0.11795684695243835,0.11315872520208359,0.07556405663490295,0.09883319586515427,0.07661187648773193,0.11910313367843628,0.13501372933387756
574,0.12553948163986206,0.1371288299560547,0.11746931076049805,0.15443091094493866,0.057769984006881714,0.09842470288276672,0.07629523426294327,0.11861087381839752,0.11433068662881851
575,0.12129108607769012,0.13248825073242188,0.11349403113126755,0.16787189245224,0.07098890095949173,0.09509391337633133,0.07371332496404648,0.11459694802761078,0.11046161502599716
576,0.11971604824066162,0.1307678073644638,0.11202023923397064,0.16535498201847076,0.08338966965675354,0.09385906159877777,0.07275611162185669,0.11310884356498718,0.109027199447155
577,0.1300584375858307,0.14206497371196747,0.12169777601957321,0.08155854791402817,0.08143506199121475,0.10196763277053833,0.07904157787561417,0.12288042157888412,0.13929560780525208
578,0.1260276883840561,0.1376621127128601,0.11792613565921783,0.11039482057094574,0.0785391628742218,0.09880746155977249,0.07659193128347397,0.11907213181257248,0.13497857749462128
579,0.12814372777938843,0.1399734914302826,0.11990615725517273,0.14845815300941467,0.0268577728420496,0.10046647489070892,0.07787793129682541,0.12107138335704803,0.13724489510059357
580,0.1314617097377777,0.1435977965593338,0.12301085144281387,0.09010738134384155,0.06385519355535507,0.10306782275438309,0.07989440858364105,0.12420625239610672,0.14079855382442474
581,0.12296300381422043,0.13431452214717865,0.11505847424268723,0.17137683928012848,0.037280160933732986,0.09640471637248993,0.07472941279411316,0.11617659777402878,0.13169623911380768
582,0.12821047008037567,0.1400464028120041,0.11996860057115555,0.11230684071779251,0.06257954984903336,0.10051880031824112,0.07791849225759506,0.1211344450712204,0.13731639087200165
583,0.11223199218511581,0.12259285151958466,0.10501728951931,0.19526220858097076,0.10044724494218826,0.08799145370721817,0.0682077556848526,0.10603783279657364,0.1022113561630249
584,0.11944403499364853,0.13047069311141968,0.11176571995019913,0.17756035923957825,0.053743455559015274,0.09364579617977142,0.07259079813957214,0.11285184323787689,0.12792733311653137
585,0.12355126440525055,0.13495709002017975,0.11560891568660736,0.1580200344324112,0.06665746122598648,0.09686592221260071,0.07508692145347595,0.1167323887348175,0.1125199943780899
586,0.13039512932300568,0.14243273437023163,0.12201282382011414,0.1291988492012024,0.052531372755765915,0.10223159939050674,0.07924619317054749,0.12319853156805038,0.11875279247760773
587,0.1198483407497406,0.13091231882572174,0.11214403808116913,0.09614206105470657,0.1517724245786667,0.09396278113126755,0.0728365108370781,0.11323384195566177,0.10914769023656845
588,0.12734723091125488,0.1391034722328186,0.11916086077690125,0.12418536096811295,0.0562564954161644,0.09984201192855835,0.07739387452602386,0.12031885236501694,0.13639184832572937
589,0.12839260697364807,0.11750974506139755,0.12013904750347137,0.11474402993917465,0.08170577883720398,0.10066161304712296,0.07802919298410416,0.12130653858184814,0.1375114768743515
590,0.12866276502609253,0.1405404508113861,0.12039182335138321,0.12317919731140137,0.04879642277956009,0.10087340325117111,0.07819337397813797,0.12156177312135696,0.13780079782009125
591,0.13261625170707703,0.1448589265346527,0.12409117817878723,0.12685604393482208,0.04093581810593605,0.10397300124168396,0.08059606701135635,0.12529708445072174,0.12077561765909195
592,0.1186918318271637,0.10863122344017029,0.11106186360120773,0.10396893322467804,0.1531936228275299,0.09305606037378311,0.07213365286588669,0.11214115470647812,0.1271217167377472
593,0.12521079182624817,0.13676981627941132,0.11716176569461823,0.154026597738266,0.0602368488907814,0.09816701710224152,0.07609548419713974,0.11830034106969833,0.1140313595533371
594,0.11905516684055328,0.13004592061042786,0.11140184849500656,0.16177108883857727,0.09112077951431274,0.0933409258723259,0.07235446572303772,0.11248444020748138,0.1084253340959549
595,0.13282811641693115,0.14509032666683197,0.12428940832614899,0.09832209348678589,0.046846915036439896,0.10413909703493118,0.0807248204946518,0.1254972368478775,0.14226199686527252
596,0.12602350115776062,0.1376575529575348,0.11792223155498505,0.16932161152362823,0.03984184190630913,0.09880419075489044,0.07658939808607101,0.1190681904554367,0.11477150022983551
597,0.1257312297821045,0.1373382806777954,0.11764873564243317,0.12727807462215424,0.08371953666210175,0.09857503324747086,0.07641176134347916,0.11879203468561172,0.11450531333684921
598,0.12749814987182617,0.13926832377910614,0.11930207908153534,0.12207221984863281,0.05739838629961014,0.0999603345990181,0.077485591173172,0.12046144157648087,0.13655348122119904
599,0.13099853694438934,0.11989478766918182,0.12257745862007141,0.11758367717266083,0.06255679577589035,0.10270469635725021,0.07961291819810867,0.1237686425447464,0.14030247926712036
600,0.1255742609500885,0.137166827917099,0.11750186234712601,0.16004616022109985,0.03180583193898201,0.09845197945833206,0.07631637156009674,0.11864373087882996,0.13449294865131378
601,0.13123588263988495,0.14335112273693085,0.12279953807592392,0.0971434935927391,0.058272458612918854,0.10289076715707779,0.07975716143846512,0.12399289011955261,0.1405566781759262
602,0.12147735059261322,0.13269171118736267,0.11366832256317139,0.18284054100513458,0.03537759557366371,0.09523994475603104,0.07382652163505554,0.11477293819189072,0.13010506331920624
603,0.11403171718120575,0.10436611622571945,0.1067013293504715,0.12931852042675018,0.17528970539569855,0.0894024670124054,0.06930152326822281,0.10773823410272598,0.10385040193796158
604,0.11835917085409164,0.12928566336631775,0.11075058579444885,0.12488826364278793,0.13237129151821136,0.0927952453494072,0.07193147391080856,0.11182684451341629,0.107791468501091
605,0.11924194544553757,0.13024993240833282,0.111576609313488,0.16420114040374756,0.06840326637029648,0.09348735213279724,0.07246797531843185,0.11266089975833893,0.12771089375019073
606,0.11241161078214645,0.12278905510902405,0.105185367166996,0.0751875713467598,0.20137423276901245,0.08813227713108063,0.06831691414117813,0.10620753467082977,0.12039544433355331
607,0.12445978075265884,0.13594946265220642,0.11645902693271637,0.08428686112165451,0.11473748087882996,0.09757821261882782,0.07563906162977219,0.1175907626748085,0.133299320936203
608,0.12278277426958084,0.13411764800548553,0.11488983035087585,0.13770213723182678,0.07211479544639587,0.09626340866088867,0.07461988180875778,0.11600631475448608,0.13150320947170258
609,0.13196615874767303,0.1441488116979599,0.12348286807537079,0.13151107728481293,0.019205063581466675,0.103463314473629,0.08020097762346268,0.12468286603689194,0.14133882522583008
610,0.12093520164489746,0.13209950923919678,0.11316101998090744,0.11764733493328094,0.12344680726528168,0.09481488913297653,0.07349703460931778,0.1142607107758522,0.11013750731945038
611,0.12277063727378845,0.1341044008731842,0.11487847566604614,0.1809529960155487,0.04862319678068161,0.096253901720047,0.07461250573396683,0.11599485576152802,0.11180906742811203
612,0.1299671232700348,0.14196522533893585,0.12161233276128769,0.13496989011764526,0.02861134149134159,0.10189604014158249,0.07898607850074768,0.12279415130615234,0.13919779658317566
613,0.12230904400348663,0.13360019028186798,0.11444655805826187,0.19704261422157288,0.03543022647500038,0.09589200466871262,0.07433197647333145,0.11555872857570648,0.1113886833190918
614,0.1101766899228096,0.12034781277179718,0.10309410840272903,0.06909086555242538,0.22185403108596802,0.08638007193803787,0.06695866584777832,0.10409596562385559,0.118001788854599
615,0.12828832864761353,0.14013145864009857,0.12004145979881287,0.11377998441457748,0.06060529872775078,0.10057984292507172,0.07796581834554672,0.12120801210403442,0.13739977777004242
616,0.12290063500404358,0.13424637913703918,0.11500010639429092,0.11767036467790604,0.09138809144496918,0.09635581076145172,0.07469150424003601,0.11611766368150711,0.13162943720817566
617,0.12549088895320892,0.1370757669210434,0.11742385476827621,0.12015038728713989,0.07223813980817795,0.09838661551475525,0.07626570016145706,0.11856496334075928,0.13440366089344025
618,0.1250072866678238,0.1144113689661026,0.11697133630514145,0.14752987027168274,0.07010715454816818,0.09800746291875839,0.07597179710865021,0.11810804903507233,0.1338857114315033
619,0.1298949122428894,0.14188635349273682,0.12154476344585419,0.11608663201332092,0.0479593425989151,0.10183942317962646,0.0789421945810318,0.12272592633962631,0.1391204595565796
620,0.12194492667913437,0.1332024484872818,0.11410584300756454,0.1812780797481537,0.033930931240320206,0.09560653567314148,0.07411068677902222,0.11521470546722412,0.13060584664344788
621,0.1284981369972229,0.14036062359809875,0.12023778259754181,0.15164966881275177,0.021385425701737404,0.1007443368434906,0.07809332013130188,0.12140623480081558,0.13762448728084564
622,0.1289190649986267,0.14082041382789612,0.12063165009021759,0.08836458623409271,0.08196156471967697,0.10107435286045074,0.07834913581609726,0.12180393934249878,0.1380753070116043
623,0.11138816177845001,0.12167113274335861,0.104227714240551,0.17944884300231934,0.1215558722615242,0.08732987940311432,0.06769493222236633,0.1052405834197998,0.10144287347793579
624,0.11881020665168762,0.10873956978321075,0.1111726388335228,0.19056198000907898,0.08490586280822754,0.0931488648056984,0.07220559567213058,0.11225300282239914,0.1082022413611412
625,0.12609480321407318,0.13773542642593384,0.1179889440536499,0.1253053843975067,0.06319662928581238,0.09886008501052856,0.07663272321224213,0.1191355437040329,0.1350504606962204
626,0.1228484958410263,0.1341894418001175,0.11495133489370346,0.1826212853193283,0.026772690936923027,0.09631495177745819,0.07465982437133789,0.11606841534376144,0.1315736025571823
627,0.12703731656074524,0.13876496255397797,0.11887086927890778,0.14843277633190155,0.034003596752882004,0.09959903359413147,0.07720553129911423,0.12002603709697723,0.13605991005897522
628,0.11942200362682343,0.13044661283493042,0.11174509674310684,0.1917191594839096,0.03972645103931427,0.09362852573394775,0.07257740199565887,0.11283102631568909,0.12790372967720032
629,0.12677869200706482,0.13848243653774261,0.11862886697053909,0.14621643722057343,0.05820797011256218,0.09939626604318619,0.07704835385084152,0.11978168785572052,0.11545925587415695
630,0.11870713531970978,0.12966574728488922,0.11107618361711502,0.2065277099609375,0.048548247665166855,0.09306805580854416,0.07214295119047165,0.11215560883283615,0.10810836404561996
631,0.12682317197322845,0.13853102922439575,0.11867048591375351,0.11334142088890076,0.07047314941883087,0.09943113476037979,0.07707537710666656,0.11982370913028717,0.13583055138587952
632,0.13476374745368958,0.14720465242862701,0.12610061466693878,0.08413660526275635,0.048575371503829956,0.10565666109323502,0.0819011777639389,0.12732604146003723,0.14433510601520538
633,0.12337013334035873,0.13475921750068665,0.11543942242860794,0.10806691646575928,0.09797004610300064,0.09672390669584274,0.0749768316745758,0.11656124889850616,0.13213227689266205
634,0.11843271553516388,0.1083940714597702,0.11081940680742264,0.13430950045585632,0.14346039295196533,0.09285291284322739,0.0719761773943901,0.1118963360786438,0.10785846412181854
635,0.13237348198890686,0.1445937305688858,0.12386400997638702,0.08301029354333878,0.06508448719978333,0.10378266870975494,0.08044852316379547,0.12506771087646484,0.14177508652210236
636,0.12698140740394592,0.13870388269424438,0.11881856620311737,0.15190301835536957,0.05124926194548607,0.09955520927906036,0.07717155665159225,0.11997322738170624,0.11564388126134872
637,0.10863813012838364,0.11866722255945206,0.10165445506572723,0.10461613535881042,0.21364594995975494,0.08517381548881531,0.06602362543344498,0.10264232009649277,0.09893837571144104
638,0.12394300103187561,0.13538497686386108,0.11597546190023422,0.09819909185171127,0.12402021139860153,0.0971730425953865,0.07532498985528946,0.11710250377655029,0.11287675052881241
639,0.10975387692451477,0.10045086592435837,0.10269847512245178,0.09843064099550247,0.2322649210691452,0.08604857325553894,0.06670171022415161,0.10369648784399033,0.0999545007944107
640,0.13401766121387482,0.1463896930217743,0.12540249526500702,0.0995505154132843,0.05944712832570076,0.10507172346115112,0.08144775778055191,0.12662114202976227,0.1220518946647644
641,0.12287387996912003,0.13421715795993805,0.11497507244348526,0.14733996987342834,0.08158831298351288,0.09633484482765198,0.07467523962259293,0.11609239131212234,0.11190308630466461
642,0.1122036874294281,0.10269302129745483,0.10499080270528793,0.13044703006744385,0.18530893325805664,0.08796925842761993,0.0681905522942543,0.10601108521223068,0.10218557715415955
643,0.12154579162597656,0.1327664703130722,0.11373236030340195,0.15498413145542145,0.0627935379743576,0.09529359638690948,0.07386811822652817,0.11483760178089142,0.13017836213111877
644,0.12725023925304413,0.13899753987789154,0.11907010525465012,0.12183487415313721,0.059231121093034744,0.09976597130298615,0.0773349329829216,0.12022721767425537,0.13628797233104706
645,0.13181135058403015,0.14397969841957092,0.1233380064368248,0.12853863835334778,0.044304318726062775,0.10334193706512451,0.08010689169168472,0.12453658878803253,0.12004256993532181
646,0.11487240344285965,0.12547701597213745,0.10748796164989471,0.18441526591777802,0.07630982249975204,0.09006157517433167,0.06981243938207626,0.10853252559900284,0.12303101271390915
647,0.13258549571037292,0.14482532441616058,0.12406238913536072,0.08829008042812347,0.05844031646847725,0.10394888371229172,0.08057737350463867,0.12526801228523254,0.1420021504163742
648,0.126884326338768,0.13859783113002777,0.11872771382331848,0.1440262794494629,0.03939462825655937,0.09947909414768219,0.07711254805326462,0.11988149583339691,0.13589605689048767
649,0.11721470952033997,0.1280355602502823,0.1096796989440918,0.20393118262290955,0.060510218143463135,0.09189797192811966,0.07123594731092453,0.11074555665254593,0.10674919188022614
650,0.13242986798286438,0.14465533196926117,0.12391676753759384,0.10455650091171265,0.043175436556339264,0.10382687300443649,0.08048278838396072,0.12512098252773285,0.14183546602725983
651,0.11619266867637634,0.12691916525363922,0.10872334986925125,0.17549969255924225,0.09535527229309082,0.09109668433666229,0.07061481475830078,0.10977991670370102,0.10581841319799423
652,0.12409059703350067,0.13554620742797852,0.11611358076334,0.11880969256162643,0.08259061723947525,0.09728876501321793,0.07541469484567642,0.11724195629358292,0.13290391862392426
653,0.11730814725160599,0.12813761830329895,0.1097671315073967,0.10404156893491745,0.14100797474384308,0.09197123348712921,0.07129273563623428,0.11083383858203888,0.12563975155353546
654,0.1228986606001854,0.13424423336982727,0.11499825865030289,0.14210698008537292,0.08666582405567169,0.09635426849126816,0.0746903046965599,0.11611580848693848,0.1119256541132927
655,0.12115330994129181,0.132337749004364,0.11336510628461838,0.10612507909536362,0.11417846381664276,0.09498588740825653,0.07362958788871765,0.11446677893400192,0.12975801527500153
656,0.12220935523509979,0.13349129259586334,0.11435326933860779,0.0826869010925293,0.15041151642799377,0.09581384062767029,0.07427138835191727,0.11546453833580017,0.11129789799451828
657,0.12833502888679504,0.1401824653148651,0.12008515745401382,0.08691126108169556,0.08717356622219086,0.100616455078125,0.0779941976070404,0.12125212699174881,0.13744978606700897
658,0.12565146386623383,0.13725116848945618,0.11757411062717438,0.11278416216373444,0.07857097685337067,0.09851250797510147,0.07636329531669617,0.11871667951345444,0.13457565009593964
659,0.12498810142278671,0.13652655482292175,0.11695338785648346,0.1292354315519333,0.06638886779546738,0.0979924201965332,0.07596013695001602,0.11808992922306061,0.13386516273021698
660,0.13661420345306396,0.14922593533992767,0.12783211469650269,0.09284254163503647,0.04986096918582916,0.10710744559764862,0.08302577584981918,0.12907437980175018,0.12441660463809967
661,0.12219984084367752,0.13348090648651123,0.11434436589479446,0.18457305431365967,0.048585087060928345,0.09580639004707336,0.07426560670137405,0.11545555293560028,0.11128924041986465
662,0.13325482606887817,0.14555643498897552,0.12468869239091873,0.10520782321691513,0.0372149758040905,0.10447365045547485,0.08098415285348892,0.12590040266513824,0.14271901547908783
663,0.11661452800035477,0.12737996876239777,0.10911809653043747,0.10214930027723312,0.14736415445804596,0.09142742305994034,0.07087119668722153,0.11017849296331406,0.12489686906337738
664,0.12225451320409775,0.13354061543941498,0.11439552158117294,0.14099861681461334,0.09181636571884155,0.09584925323724747,0.07429883629083633,0.11550720781087875,0.1113390251994133
665,0.12913934886455536,0.14106103777885437,0.12083777040243149,0.13853688538074493,0.05107368528842926,0.10124705731868744,0.07848301529884338,0.12201206386089325,0.11760914325714111
666,0.12683787941932678,0.1385471075773239,0.11868425458669662,0.11998628079891205,0.06373360008001328,0.09944266825914383,0.07708431780338287,0.11983761191368103,0.1358463168144226
667,0.13008832931518555,0.1420976221561432,0.12172575294971466,0.10683587193489075,0.055965352803468704,0.10199107229709625,0.07905974239110947,0.12290866672992706,0.13932761549949646
668,0.12167377769947052,0.11136041581630707,0.1138521209359169,0.11638885736465454,0.1416163295507431,0.09539394080638885,0.07394590228796005,0.11495852470397949,0.11081013828516006
669,0.1266934871673584,0.13838937878608704,0.11854914575815201,0.13591304421424866,0.04873606935143471,0.09932946413755417,0.0769965723156929,0.11970119178295135,0.13569167256355286
670,0.13442939519882202,0.146839439868927,0.12578774988651276,0.11261002719402313,0.04380389675498009,0.10539451986551285,0.081697978079319,0.12701013684272766,0.12242686748504639
671,0.12696224451065063,0.11620061844587326,0.11880063265562057,0.1261674165725708,0.07923438400030136,0.09954018145799637,0.07715990394353867,0.11995511502027512,0.1359795182943344
672,0.11771058291196823,0.12857720255851746,0.11014369130134583,0.10310938954353333,0.1393502652645111,0.09228674322366714,0.0715373083949089,0.1112140566110611,0.1260707676410675
